COUNTY_ID,COUNTY,TOWN_ID,TOWN,LINF01_T,LINF01_C1,LINF01_C2,LINF01_C3,LINF01_C4,LINF01_C5,LINF01_C6,LINF01_C7,LINF01_C8,LINF02_T,LINF02_C1,LINF02_C2,LINF02_C3,LINF02_C4,LINF02_C5,LINF02_C6,LINF02_C7,LINF02_C8,LINF03_T,LINF03_C1,LINF03_C2,LINF03_C3,LINF03_C4,LINF03_C5,LINF03_C6,LINF03_C7,LINF03_C8,LINF04_T,LINF04_C1,LINF04_C2,LINF04_C3,LINF04_C4,LINF04_C5,LINF04_C6,LINF04_C7,LINF04_C8,LINF05_T,LINF05_C1,LINF05_C2,LINF05_C3,LINF05_C4,LINF05_C5,LINF05_C6,LINF05_C7,LINF05_C8,LINF06_T,LINF06_C1,LINF06_C2,LINF06_C3,LINF06_C4,LINF06_C5,LINF06_C6,LINF06_C7,LINF06_C8,LINF07_T,LINF07_C1,LINF07_C2,LINF07_C3,LINF07_C4,LINF07_C5,LINF07_C6,LINF07_C7,LINF07_C8,LINF08_T,LINF08_C1,LINF08_C2,LINF08_C3,LINF08_C4,LINF08_C5,LINF08_C6,LINF08_C7,LINF08_C8,INFO_TIME
66000,臺中市          ,66000160,神岡區          ,62,17,2,5,18,17,3,,,3275.17,1170.48,289.7,298.94,916.27,496.52,103.26,,,9000000,12650000,28000000,4400000,8550000,4000000,12000000,,,180365,221670,206121,124225,151815,135801,292720,,,5,1,,,4,,,,,203.88,36.18,,,167.7,,,,,5000000,8800000,,,4825000,,,,,127420,243255,,,110655,,,,,"106Y4S"
66000,臺中市          ,66000170,潭子區          ,171,32,2,30,57,30,18,1,1,8230.82,2186.81,101.89,1334.74,2100.66,1146.62,1328.17,30.43,1.5,6670000,16200000,10895000,8860000,4500000,7150000,7500000,10000000,160000,171478,241310,191551,173368,138198,211776,190176,328607,106854,49,14,2,2,30,1,,,,1827.13,567.07,87.26,71.87,1070.73,30.2,,,,5580000,7365000,7950000,5775000,5025000,7500000,,,,152223,204171,182036,160715,142456,248356,,,,"106Y4S"
66000,臺中市          ,66000180,大雅區          ,136,41,5,14,43,26,5,,2,5976.68,1945.95,237.5,699.15,2027.49,863.61,146.08,,56.89,8190000,9460000,9500000,9990000,6800000,2490000,7060000,,33094500,198580,213954,213811,203698,142582,136378,252551,,1000777,33,13,,,20,,,,,1269.81,571.44,,,698.37,,,,,5280000,7600000,,,4800000,,,,,148322,186526,,,136813,,,,,"106Y4S"
66000,臺中市          ,66000190,新社區          ,7,1,,2,,4,,,,251.48,56.16,,82.32,,113,,,,5300000,7920000,,9950000,,2500000,,,,141035,141035,,231886,,92502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
66000,臺中市          ,66000200,石岡區          ,8,,,4,1,3,,,,292.03,,,178.35,17.74,95.93,,,,3825000,,,6650000,2650000,2300000,,,,129310,,,135781,149366,79800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
66000,臺中市          ,66000210,外埔區          ,30,9,4,2,11,4,,,,1512.88,439.2,264.35,124,540.73,144.6,,,,6300000,7600000,11940000,8050000,5380000,4540000,,,,135559,140091,169012,128860,98071,117666,,,,1,,,,1,,,,,38.37,,,,38.37,,,,,3000000,,,,3000000,,,,,78188,,,,78188,,,,,"106Y4S"
66000,臺中市          ,66000220,大安區          ,7,5,,1,,,1,,,375.31,302.04,,54.28,,,18.99,,,9100000,9300000,,5500000,,,2193941,,,146361,154005,,101325,,,115526,,,1,,,,1,,,,,73.7,,,,73.7,,,,,5500000,,,,5500000,,,,,74623,,,,74623,,,,,"106Y4S"
66000,臺中市          ,66000230,烏日區          ,76,34,2,7,16,16,1,,,3709.3,1868.72,153.01,370.21,747.89,551.22,18.25,,,9900000,12000000,17800000,9850000,7800000,4650000,5000000,,,205881,221812,232904,192547,163525,152662,274021,,,53,30,1,8,14,,,,,2432.59,1371.54,45.51,453.97,561.58,,,,,7100000,7150000,7330000,8340000,5000000,,,,,161665,173828,161081,159697,129251,,,,,"106Y4S"
66000,臺中市          ,66000240,大肚區          ,79,13,4,9,16,35,1,1,,3414.55,711.13,254.61,439.73,798.67,1147.25,34.58,28.59,,5800000,8650000,8390000,7200000,5780000,3500000,7500000,9900000,,136490,168723,149844,136490,104356,133537,216915,346320,,3,1,,,2,,,,,132.53,60.97,,,71.57,,,,,3000000,8800000,,,2950000,,,,,82931,144343,,,82449,,,,,"106Y4S"
66000,臺中市          ,66000250,龍井區          ,197,108,3,6,51,25,4,,,10608.88,6616.93,137.85,359.86,2343.38,1033.4,117.46,,,7800000,7940000,7200000,8750000,4200000,5680000,14150000,,,152717,153488,128508,147089,130011,168371,413654,,,22,1,2,2,17,,,,,723.87,33.37,17.67,69.65,603.19,,,,,3430000,5880000,1300000,3450000,3460000,,,,,104400,176213,147125,99353,102579,,,,,"106Y4S"
66000,臺中市          ,66000260,霧峰區          ,65,6,4,8,28,18,1,,,3332.43,527.41,171.64,438.69,1599.46,564.75,30.49,,,5980000,19680000,4150000,10365000,4900000,3750000,6220000,,,134403,196576,155682,214335,99487,127948,204008,,,10,2,,3,5,,,,,405.86,69.24,,85.3,251.33,,,,,6030000,7430000,,3575000,5730000,,,,,152909,214074,,172818,110792,,,,,"106Y4S"
66000,臺中市          ,66000270,太平區          ,485,197,24,34,122,80,25,,3,23127.75,10414.51,815.27,1603.99,7074.07,2503.13,659.69,,57.08,7900000,9700000,3715000,8865000,4200000,5800000,6500000,,3251500,193502,216011,218850,168032,123677,199655,256910,,135086,161,94,,8,58,1,,,,7252.95,4796.93,,354.02,2018.64,83.37,,,,7580000,8890000,,6130000,4000000,12000000,,,,157237,183320,,161570,113273,143944,,,,"106Y4S"
66000,臺中市          ,66000280,大里區          ,306,66,9,41,87,66,32,1,4,15240.33,4235.95,370.25,2903.59,3320.21,3187.25,931.94,13.29,277.85,6880000,10150000,8660000,11800000,3500000,6665000,6100000,2300000,22461465,174188,210447,197519,197907,119542,189103,208464,172999,281556,104,27,3,20,53,1,,,,4631.35,1417.71,147.76,792.36,2238.84,34.68,,,,5540000,8900000,8150000,5560000,4560000,5600000,,,,140883,191857,163068,151456,125069,161455,,,,"106Y4S"
66000,臺中市          ,66000290,和平區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000010,新營區          ,188,67,4,15,56,31,5,,10,10345.98,4340.78,269.32,1980.67,2356.85,1015.34,131.8,,251.23,5300000,8750000,8850000,5800000,2700000,2000000,2630000,,4450000,99462,143787,133291,86127,72332,64546,101130,,120372,7,,,2,5,,,,,438.45,,,234.18,204.26,,,,,3350000,,,14250000,3260000,,,,,85999,,,108985,77113,,,,,"106Y4S"
67000,臺南市          ,67000020,鹽水區          ,31,12,1,,8,8,2,,,2680.28,768.79,43.65,,368.21,1438.53,61.11,,,7500000,7800000,5600000,,2290000,6225000,1699500,,,123273,124873,128300,,46707,108285,54062,,,2,,,,2,,,,,120.04,,,,120.04,,,,,3070000,,,,3070000,,,,,53276,,,,53276,,,,,"106Y4S"
67000,臺南市          ,67000030,白河區          ,25,5,,1,14,2,2,1,,978.31,230.64,,60.9,573.97,54.32,37.63,20.84,,2180000,7200000,,4600000,1625000,1475000,1465000,2000000,,77388,141047,,75531,65795,49893,73502,95973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000040,柳營區          ,72,62,1,,1,5,3,,,4731.7,3509.97,278.79,,45.63,149.03,748.28,,,6500000,6525000,17000000,,2000000,2450000,5605533,,,117626,118702,60978,,43829,70440,22474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000050,後壁區          ,8,2,1,,4,1,,,,386.94,107.56,47.07,,202.79,29.52,,,,3025000,7640000,3000000,,2875000,1800000,,,,64827,151004,63732,,58783,60980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000060,東山區          ,5,,1,,1,3,,,,253.46,,58.47,,51.16,143.83,,,,6000000,,6000000,,6000000,3980000,,,,102611,,102611,,117282,90222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000070,麻豆區          ,81,61,1,2,11,5,1,,,4801.04,3659.14,49.02,211.3,683.78,161.16,36.64,,,6000000,6000000,5880000,9950000,5800000,2900000,5000000,,,125182,128173,119951,93644,84815,85282,136467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000080,下營區          ,18,10,,,3,4,,,1,855.13,510.27,,,172.76,139.24,,,32.85,6280000,6750000,,,3500000,1600000,,,2700000,121953,133090,,,60536,45644,,,82188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000090,六甲區          ,19,2,3,,10,2,,2,,828.59,116,143.34,,477.99,73.57,,17.7,,3380000,7030000,5300000,,3025000,5190000,,4400,,78248,124610,110547,,75024,138462,,497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000100,官田區          ,27,7,1,,13,6,,,,2369.69,434.61,56.35,,1225.26,653.47,,,,5000000,6800000,5880000,,5000000,11940000,,,,94892,113198,104343,,54471,77425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000110,大內區          ,5,,,2,,3,,,,182.87,,,89.03,,93.84,,,,1100000,,,6553450,,532728,,,,39172,,,145114,,18783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000120,佳里區          ,101,50,,2,22,16,7,4,,4779.99,2479.95,,116.79,1114.56,563.68,327.68,177.33,,4950000,6315000,,6275000,3700000,2890000,4200000,8000000,,111222,120699,,107408,76181,97763,122310,183887,,4,,,1,3,,,,,191.77,,,44.89,146.88,,,,,2775000,,,2350000,2850000,,,,,53645,,,52353,54358,,,,,"106Y4S"
67000,臺南市          ,67000130,學甲區          ,18,5,,2,5,5,1,,,1172.94,275.4,,293.33,306.75,232.71,64.76,,,4250000,6350000,,2165750,4600000,2350000,2700000,,,68213,115979,,31133,70555,51687,41693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000140,西港區          ,51,22,,5,9,5,10,,,2543.92,1131.74,,529.91,494.78,307.7,79.79,,,4100000,6375000,,2500000,3600000,3000000,1192667,,,118389,125953,,15647,67191,89204,213465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000150,七股區          ,14,2,1,,7,3,1,,,658.74,110.87,87.12,,353.46,93.34,13.96,,,3075000,5775000,4500000,,2900000,917492,8000000,,,62398,104422,51653,,57672,25906,573175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000160,將軍區          ,17,1,,5,3,5,3,,,912.39,55.41,,335.91,146.81,293.92,80.34,,,1750000,6500000,,2825000,2500000,800000,1600000,,,46062,117303,,70354,46116,32441,46062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000170,北門區          ,2,,,,,2,,,,37.26,,,,,37.26,,,,525000,,,,,525000,,,,32337,,,,,32337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000180,新化區          ,77,24,,,40,10,2,,1,2475.06,1209.33,,,844.69,353.44,43.04,,24.56,4030000,6865000,,,38564,3415000,3325000,,3550000,85817,149803,,,14553,112211,144004,,144526,3,1,,,2,,,,,98.36,28.71,,,69.65,,,,,3400000,4120000,,,2925000,,,,,92798,143503,,,83507,,,,,"106Y4S"
67000,臺南市          ,67000190,善化區          ,181,139,7,14,15,4,1,,1,10746.21,8495.72,487.06,971.5,613.11,137.58,22.97,,18.28,8300000,8600000,8700000,8750000,2780000,6265000,2100000,,3400000,139413,144388,112058,136844,78878,166779,91440,,186026,18,14,,1,3,,,,,1094.05,902.66,,52.63,138.76,,,,,13740000,13840000,,6800000,3000000,,,,,206528,208327,,129192,60486,,,,,"106Y4S"
67000,臺南市          ,67000200,新市區          ,82,52,,3,18,8,1,,,4806.3,3146.64,,191.59,828.03,616.1,23.96,,,7890000,8125000,,9300000,4750000,4500000,2050000,,,137545,150761,,118783,86342,118302,85566,,,24,19,,,5,,,,,881.79,647.69,,,234.11,,,,,4615000,4730000,,,3780000,,,,,133190,141585,,,81852,,,,,"106Y4S"
67000,臺南市          ,67000210,安定區          ,37,20,1,2,5,2,5,,2,1764.97,1063.84,53.28,107.93,280.8,52.98,154.97,,51.17,4300000,5630000,8000000,6275000,4800000,4325000,2500000,,2310000,129359,133733,150152,117134,95124,165779,91068,,91871,18,18,,,,,,,,622.05,622.05,,,,,,,,4555000,4555000,,,,,,,,132793,132793,,,,,,,,"106Y4S"
67000,臺南市          ,67000220,山上區          ,7,3,,,4,,,,,395.94,158,,,237.94,,,,,6390000,6500000,,,4200000,,,,,109992,130291,,,72134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000230,玉井區          ,8,1,,,3,3,,1,,398.98,40.46,,,172.92,93.39,,92.2,,2735000,7910000,,,2900000,2180000,,6100000,,65469,195519,,,55096,64779,,66159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000240,楠西區          ,5,1,,,1,1,2,,,193.62,56.38,,,14.66,38.36,84.22,,,2800000,6000000,,,2300000,3680000,1900000,,,95933,106421,,,156866,95933,43121,,,1,,,,1,,,,,29.93,,,,29.93,,,,,4000000,,,,4000000,,,,,133662,,,,133662,,,,,"106Y4S"
67000,臺南市          ,67000250,南化區          ,2,,,,,1,1,,,62.91,,,,,42.5,20.41,,,2150000,,,,,3500000,800000,,,60777,,,,,82351,39203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000260,左鎮區          ,4,,,2,,,,,2,16.56,,,8.25,,,,,8.31,2000,,,2000,,,,,2000,485,,,485,,,,,481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000270,仁德區          ,174,22,51,25,42,22,9,2,1,8549.52,1603.44,2672.91,1186.67,2016.21,828.14,188.16,9.12,44.87,3793295,9735000,3786590,6500000,3580000,4625000,3200000,700000,2500000,116932,159462,73256,125829,103574,146600,165510,153452,55717,28,5,19,,4,,,,,1326.82,212.57,989.02,,125.23,,,,,5375000,6000000,5250000,,2900000,,,,,107080,143591,103866,,108681,,,,,"106Y4S"
67000,臺南市          ,67000280,歸仁區          ,116,57,3,15,22,15,3,1,,5649.01,3136.53,79.45,812.88,1070.74,428.18,60.85,60.37,,7590000,8500000,3519000,7600000,3550000,3000000,3100000,9650000,,150818,156821,7409591,127617,87863,108281,151664,159840,,8,1,,1,6,,,,,324.92,38.17,,39.75,246.99,,,,,3325000,5980000,,3600000,3175000,,,,,83261,156657,,90556,73530,,,,,"106Y4S"
67000,臺南市          ,67000290,關廟區          ,48,23,,3,5,17,,,,2524.33,1395.79,,137.39,197.33,793.82,,,,6490000,7366000,,4850000,4100000,2600000,,,,120341,131404,,100809,89236,77608,,,,1,1,,,,,,,,54.17,54.17,,,,,,,,7300000,7300000,,,,,,,,134749,134749,,,,,,,,"106Y4S"
67000,臺南市          ,67000300,龍崎區          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
67000,臺南市          ,67000310,永康區          ,753,423,31,57,176,61,4,,1,31619.08,17796.67,1752.82,2669.82,6998.78,2254.73,114.25,,32,6000000,6200000,8800000,4603233,3450000,5100000,3965000,,4800000,161676,166207,157834,138996,104964,161143,153224,,149993,167,62,4,31,70,,,,,7168.7,3214.67,209.03,1067.69,2677.31,,,,,4820000,9265000,5651275,3907293,3600000,,,,,121582,177551,126091,111650,96194,,,,,"106Y4S"
67000,臺南市          ,67000320,東區            ,337,56,17,31,98,85,46,4,,14570.13,4347.16,594.71,1912.01,3185.55,3066.09,1381.6,83,,5690000,15690000,2100000,12120000,2950000,4700000,6190000,4105000,,162175,234093,164371,195333,123998,141624,198381,183208,,143,33,12,26,72,,,,,7247.19,2184.12,649.49,1160.75,3252.83,,,,,6300000,14300000,8230000,5830000,5000000,,,,,142719,226034,178075,146051,127231,,,,,"106Y4S"
67000,臺南市          ,67000330,南區            ,254,70,4,15,32,115,17,,1,10849.39,4166.2,340.25,763.07,1422.52,3667.61,453.6,,36.14,4950000,9750000,17000000,5100000,4250000,2650000,4200000,,7200000,137296,182292,180364,121278,113801,97268,163869,,199210,73,48,,15,10,,,,,3362.96,2301.81,,638.78,422.37,,,,,6140000,7150000,,4600000,4275000,,,,,137257,156592,,110266,89765,,,,,"106Y4S"
67000,臺南市          ,67000340,北區            ,300,66,16,40,64,68,38,8,,11881.39,3635.18,773.95,1881.19,2138.95,2327.67,921.88,202.57,,4600000,13125000,5723105,6190000,3505000,3250000,3750000,3400000,,140398,218619,106819,156150,118185,103959,168900,120038,,91,10,15,43,23,,,,,4380.7,486.27,694.6,2029.92,1169.91,,,,,5800000,6725000,6300000,5800000,4700000,,,,,134675,153302,151483,133996,109306,,,,,"106Y4S"
67000,臺南市          ,67000350,安南區          ,375,206,19,36,44,60,10,,,20525.43,12556.68,1067.38,2443.08,2332.12,1805.76,320.42,,,8350000,9980000,10000000,7150000,5650000,4100000,3927423,,,159449,175336,160369,122326,109358,135903,130478,,,31,17,,1,13,,,,,1491.72,859.96,,38.59,593.18,,,,,8050000,8200000,,4100000,3250000,,,,,151281,155095,,106245,80390,,,,,"106Y4S"
67000,臺南市          ,67000360,安平區          ,220,99,3,37,69,4,8,,,10372.66,5094.49,203.77,2045.79,2647.03,108.16,273.42,,,5195000,6140000,12300000,10000000,3450000,5725000,6100000,,,172146,184211,182838,158281,108500,163499,184025,,,96,32,,17,47,,,,,5582.3,2609.92,,831.67,2140.71,,,,,5640000,12410000,,5500000,4860000,,,,,117960,210923,,130348,106291,,,,,"106Y4S"
67000,臺南市          ,67000370,中西區          ,364,135,2,14,84,76,24,27,2,19822.47,11829.63,506.36,814.87,1806.45,2497.6,975.02,1284.26,108.3,7475000,20400000,65440000,7690000,1040000,4000000,5300000,11550000,9750000,188902,259626,244859,176348,101765,124492,168327,273640,145716,23,9,4,2,8,,,,,1537.63,469.34,323.17,221.28,523.84,,,,,10700000,10500000,15725000,20250000,4925000,,,,,174673,193039,185640,184080,119399,,,,,"106Y4S"
68000,桃園市          ,68000010,桃園區          ,856,337,22,99,229,119,45,4,1,33065.53,14290.83,1033.55,4688.7,7413.85,3596.1,1704.75,308.11,29.64,6600000,8230000,6940000,6250000,4800000,3800000,8000000,28900000,5000000,205617,269043,218982,188082,159943,145288,268871,433863,168663,507,92,73,195,146,,1,,,24938.42,5196.82,4265.55,8856.42,6551.2,,68.43,,,7750000,9050000,10200000,7700000,6415000,,24000000,,,181543,197215,199903,188974,157403,,350731,,,"106Y4S"
68000,桃園市          ,68000020,中壢區          ,1307,657,45,142,267,132,57,3,4,49478.1,28253.18,1838.2,5048.22,8149.4,4308.61,1645.97,126.75,107.78,5500000,6230000,5500000,4633333,3770000,3810000,5400000,17000000,11930000,168594,173847,187541,166767,138398,153370,260873,257001,497065,342,90,54,125,67,6,,,,15509.71,4825.54,2745.21,4971.84,2876.85,90.27,,,,6300000,8415000,7700000,6000000,4750000,300000,,,,159916,185292,191975,149002,132114,48203,,,,"106Y4S"
68000,桃園市          ,68000030,大溪區          ,181,79,2,25,23,37,9,3,3,8390.9,4320.29,160.49,1429.2,1091.29,1169.72,115.58,77.95,26.38,5610000,6660000,15900000,8620000,3200000,3500000,1272406,2817000,900000,156506,165850,197434,134187,88653,114963,104946,241424,136477,39,17,,12,10,,,,,2216.28,1054.75,,675.53,485.99,,,,,6500000,8330000,,6000000,4315000,,,,,125617,165263,,110661,86167,,,,,"106Y4S"
68000,桃園市          ,68000040,楊梅區          ,574,277,26,82,129,47,10,,3,30239.13,11255.28,1517.38,5477.53,9876.34,1618.6,401.25,,92.76,4465000,4950000,7125000,4340000,2650000,4200000,4203550,,4200000,126752,133209,137504,117078,88007,121874,114388,,114105,125,48,5,39,33,,,,,5526.64,2749.92,124.55,1398.32,1253.85,,,,,4500000,8202500,2975000,4100000,3280000,,,,,114325,162013,135837,107359,79636,,,,,"106Y4S"
68000,桃園市          ,68000050,蘆竹區          ,371,204,32,39,75,15,5,,1,19411.44,8729.22,2392.01,4520.95,2645.32,948.31,157.68,,17.96,6810000,7140000,9590000,8200000,4850000,3000000,7760000,,23827200,198496,197895,222324,214488,159308,147751,306437,,1326947,195,44,24,95,32,,,,,10556.43,2453.64,1631.22,4699.49,1772.08,,,,,9000000,11075000,11610000,8500000,6890000,,,,,188897,201618,208659,189022,146941,,,,,"106Y4S"
68000,桃園市          ,68000060,大園區          ,152,80,2,8,36,20,4,,2,6716.92,3721.95,164.32,480.16,1358.63,905.24,82,,4.6,6800000,8650000,10050000,10500000,3160000,3885000,2874000,,2100000,170324,195684,139611,157673,91626,127652,134975,,912840,29,20,2,5,2,,,,,1588.68,1203.12,126.98,160.86,97.71,,,,,8920000,12500000,11750000,2750000,4340000,,,,,179033,203283,185537,102341,88002,,,,,"106Y4S"
68000,桃園市          ,68000070,龜山區          ,426,214,15,51,60,75,11,,,14815.97,8182.37,317.88,1434.87,2309.66,2157.86,413.32,,,6875000,8265000,4200000,5650000,4295000,2900000,6900000,,,210061,261475,250053,204566,165340,106971,203442,,,122,35,21,40,26,,,,,6057.33,1981.39,1113.08,1724.7,1238.16,,,,,8000000,8800000,7900000,8200000,7600000,,,,,170192,170509,177899,184154,160105,,,,,"106Y4S"
68000,桃園市          ,68000080,八德區          ,511,296,11,38,61,77,28,,,19960.57,12409.19,673.78,1706.93,2177.17,2384.57,608.93,,,6205000,7070000,8350000,5560000,4150000,4110000,3985000,,,175260,183306,203241,144390,134725,133806,201060,,,150,68,26,34,22,,,,,7498.56,3729.22,1374.84,1488.06,906.45,,,,,6972500,8365000,7200000,6200000,4475000,,,,,155264,162039,181061,139951,134596,,,,,"106Y4S"
68000,桃園市          ,68000090,龍潭區          ,358,127,7,55,75,68,21,1,4,19879.14,6498.53,513.46,2548.4,7753.64,1888.84,473.41,42.71,160.16,5065000,6600000,10106800,5630000,3700000,4025000,3800000,19500000,4000000,134592,150372,153447,129079,100063,139571,185280,456568,168620,66,7,2,12,44,,1,,,2360.88,407.4,104.76,704.82,1099.47,,44.43,,,2500000,9840000,5850000,5330000,1833333,,2569294,,,103368,172760,112714,111314,95043,,57826,,,"106Y4S"
68000,桃園市          ,68000100,平鎮區          ,377,96,16,59,89,85,32,,,16505.38,4843.22,1147.39,2712.31,4495.47,2356.44,950.55,,,5450000,9370000,9350000,6000000,4450000,3900000,3875000,,,163153,209798,157807,161499,122327,155347,162012,,,126,32,17,38,39,,,,,5620.15,1761.06,769.46,1414.74,1674.9,,,,,6175000,7800000,7300000,5775000,4950000,,,,,143435,171429,159094,147083,113168,,,,,"106Y4S"
68000,桃園市          ,68000110,新屋區          ,65,23,7,2,20,10,3,,,3667.21,1501.33,185.37,115.55,915.5,354.69,594.77,,,7200000,8900000,9900000,5125000,3775000,4300000,221500000,,,136055,149720,623988,88557,80452,123004,767060,,,5,5,,,,,,,,396.41,396.41,,,,,,,,14980000,14980000,,,,,,,,159556,159556,,,,,,,,"106Y4S"
68000,桃園市          ,68000120,觀音區          ,127,59,12,23,28,4,,,1,7573.98,2783.06,691.65,1347.02,2561.16,153.37,,,37.71,4900000,6700000,5900000,5800000,3450000,3950000,,,3930753,131586,160430,151932,104196,70380,94431,,,104229,14,10,,2,1,1,,,,659.92,494.43,,101.23,25.98,38.28,,,,6725000,7700000,,3525000,1460000,6400000,,,,168091,198467,,68342,56200,167170,,,,"106Y4S"
68000,桃園市          ,68000130,復興區          ,1,,,,,1,,,,26.73,,,,,26.73,,,,2950000,,,,,2950000,,,,110342,,,,,110342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
09007,連江縣          ,09007010,南竿鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
09007,連江縣          ,09007020,北竿鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
09007,連江縣          ,09007030,莒光鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
09007,連江縣          ,09007040,東引鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
09020,金門縣          ,09020010,金城鎮          ,42,33,2,4,1,1,1,,,1631.19,1287,87.24,128.92,42.29,58.08,27.66,,,7900000,7800000,13250000,7400000,2000000,8500000,14000000,,,205488,193980,289210,238844,47293,146350,506135,,,1,1,,,,,,,,59.63,59.63,,,,,,,,18240000,18240000,,,,,,,,305892,305892,,,,,,,,"106Y4S"
09020,金門縣          ,09020020,金沙鎮          ,1,1,,,,,,,,72.13,72.13,,,,,,,,15500000,15500000,,,,,,,,214895,214895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
09020,金門縣          ,09020030,金湖鎮          ,43,38,2,2,,,1,,,1285.53,1059.48,61.48,134.39,,,30.19,,,6000000,6000000,4500000,8240000,,,5750000,,,210619,220859,145806,123190,,,190483,,,1,1,,,,,,,,74.4,74.4,,,,,,,,16000000,16000000,,,,,,,,215054,215054,,,,,,,,"106Y4S"
09020,金門縣          ,09020040,金寧鄉          ,50,46,1,1,2,,,,,1743.74,1516.74,58.75,31.99,136.25,,,,,5600000,5600000,10100000,5600000,8300000,,,,,198928,199612,171910,175042,125110,,,,,7,7,,,,,,,,361.47,361.47,,,,,,,,7000000,7000000,,,,,,,,133521,133521,,,,,,,,"106Y4S"
09020,金門縣          ,09020050,烈嶼鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
09020,金門縣          ,09020060,烏坵鄉          ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106Y4S"
